OID_,base_bbl,bin,cnstrct_yr,doitt_id,feat_code,geomsource,globalid,groundelev,heightroof,date_lstmo,time_lstmo,lststatype,mpluto_bbl,name,shape_area,shape_len,bin_c,AREA,MEAN,Us_SR_MWh,ElcPrd_MWh
14304,4041330001,4098952.000000000000000,1925.000000000000000,565680.000000000000000,2100.000000000000000,Photogramm,{5DF1425E-5145-46A2-9AFE-CE48246AD9F5},47.000000000000000,60.733190000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4041330001, ,12293.917998900000384,0.000000000000000,4098952,5900.000000000000000,1150.286207299999887,630.504614783999955,86.757434994299999
14305,4015180023,4037510.000000000000000,1956.000000000000000,471300.000000000000000,2100.000000000000000,Photogramm,{0D9D04B4-16A2-4DBA-993E-275DB528263B},54.000000000000000,67.750000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4015180023, ,17528.464912399998866,0.000000000000000,4037510,7900.000000000000000,1152.371716460000016,845.765620270999989,116.377349348999999
14309,4078800001,4584669.000000000000000,1936.000000000000000,540917.000000000000000,2100.000000000000000,Photogramm,{1E11D444-748E-4CEE-8C37-C0650AF5C9A0},100.000000000000000,38.979999999999997,9/12/2013 0:00:00,00:00:00.000,Constructed,4078800001, ,8283.398851960000684,0.000000000000000,4584669,3200.000000000000000,1145.965417859999889,340.684077068000022,46.878129004599998
14313,4021530025,4051476.000000000000000,1939.000000000000000,176520.000000000000000,2100.000000000000000,Photogramm,{0D304D87-6470-4B6A-8C68-773F856E21A1},46.000000000000000,69.200000000000003,8/22/2017 0:00:00,00:00:00.000,Constructed,4021530025, ,11984.810699100000420,0.000000000000000,4051476,5600.000000000000000,1131.593396870000106,588.719982763999951,81.007869628300000
14315,4067110027,4145164.000000000000000,1965.000000000000000,269782.000000000000000,2100.000000000000000,Photogramm,{8689EFD5-843F-4CDF-89C7-77376880A183},73.000000000000000,66.129999999999995,8/22/2017 0:00:00,00:00:00.000,Constructed,4067110027, ,16151.046298499999466,0.000000000000000,4145164,6500.000000000000000,1158.095598899999914,699.339588145999983,96.229127328900006
14323,4044110001,4433335.000000000000000,1960.000000000000000,499076.000000000000000,2100.000000000000000,Photogramm,{A79DC2E4-1AA8-4A67-A0A5-2BAB7AA09C2B},16.000000000000000,7.440000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4044110001, ,18198.089410199998383,0.000000000000000,4433335,8600.000000000000000,991.712323566000009,792.345337903999962,109.026718496000001
14329,4123000006,4266612.000000000000000,1965.000000000000000,596914.000000000000000,2100.000000000000000,Photogramm,{AEBD984A-B233-44D8-A647-AEB04222F7EE},19.000000000000000,14.380000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4123000006, ,11063.653986900000746,0.000000000000000,4266612,10900.000000000000000,1178.008066719999988,1192.902937340000108,164.143444178000010
14338,4044040001,4100763.000000000000000,1930.000000000000000,606462.000000000000000,2100.000000000000000,Photogramm,{04DB88E2-77EE-4915-BCC4-482109366B48},11.000000000000000,24.020000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4044040001, ,53932.912247799999022,0.000000000000000,4100763,51100.000000000000000,1180.629492000000027,5604.861345909999727,771.228921196999977
14342,4014380001,4431398.000000000000000,1957.000000000000000,391151.000000000000000,2100.000000000000000,Photogramm,{9490AA2C-B12A-4CDC-9166-824C9A5EAFA9},74.000000000000000,66.090000000000003,8/22/2017 0:00:00,00:00:00.000,Constructed,4014380001, ,12058.820264699999825,0.000000000000000,4431398,5100.000000000000000,1127.659061209999891,534.291586894000034,73.518522356600002
14343,4131560035,4282576.000000000000000,1938.000000000000000,219177.000000000000000,2100.000000000000000,Photogramm,{71CF3852-71DD-4F34-A48E-64A76003B437},31.000000000000000,16.620000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4131560035, ,8281.649803899999824,0.000000000000000,4282576,7700.000000000000000,1179.780005520000032,843.960464376999994,116.128959898000005
14344,4158420100,4301899.000000000000000,1974.000000000000000,625979.000000000000000,2100.000000000000000,Photogramm,{4B9AAA62-6DB2-49B9-9640-9FD04A2A86C8},8.000000000000000,73.833117349999995,6/17/2019 0:00:00,00:00:00.000,Constructed,4158420100, ,35067.438890500001435,0.000000000000000,4301899,21600.000000000000000,1142.432217920000085,2292.527421020000020,315.451773132000028
14345,4050400001,4114205.000000000000000,2006.000000000000000,1098430.000000000000000,2100.000000000000000,Other (Man,{CFD0B4A2-DB53-4DF0-8F14-650C8C3C7EC0},35.000000000000000,72.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4050407501, ,12934.586309700000129,0.000000000000000,4114205,2400.000000000000000,1098.779291789999888,244.992084680999994,33.710910852100000
14346,4012770028,4029591.000000000000000,1937.000000000000000,319425.000000000000000,2100.000000000000000,Other (Man,{36DDA757-2CC5-4E9B-AABE-FB5AA10C13E6},68.000000000000000,65.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4012777501, ,9945.357648929999414,0.000000000000000,4029591,5600.000000000000000,1164.807070049999993,605.999646250999945,83.385551324100007
14349,4030820061,4072129.000000000000000,1941.000000000000000,627549.000000000000000,2100.000000000000000,Photogramm,{13E36E30-5A6A-4630-BE8C-1F0AA8D15EE5},40.000000000000000,14.820000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4030820061, ,18825.504833399998461,0.000000000000000,4072129,17200.000000000000000,1057.800292260000106,1690.294877029999952,232.584575078999990
14363,4007380050,4430999.000000000000000,1949.000000000000000,59258.000000000000000,2100.000000000000000,Photogramm,{8994A5B0-1299-4B0B-A806-2DF070F3D99C},51.000000000000000,62.409999999999997,8/22/2017 0:00:00,00:00:00.000,Constructed,4007380050, ,9492.718841039999461,0.000000000000000,4430999,3100.000000000000000,1147.347087240000064,330.435620029999995,45.467941316100003
14365,4006490042,4436901.000000000000000,1926.000000000000000,112598.000000000000000,2100.000000000000000,Photogramm,{5B948731-8B22-4A5D-BDD9-4C7DC0B77BA9},62.000000000000000,32.380000000000003,8/22/2017 0:00:00,00:00:00.000,Constructed,4006490042, ,9166.804093149999972,0.000000000000000,4436901,6900.000000000000000,1179.112154310000051,755.848146558000053,104.004704966000006
14366,4014760026,4036305.000000000000000,1924.000000000000000,719025.000000000000000,2100.000000000000000,Photogramm,{102C72BA-ACDE-45D6-9796-D2CB3AF78F08},64.000000000000000,65.734435770000005,8/22/2017 0:00:00,00:00:00.000,Constructed,4014760026, ,11105.988495499999772,0.000000000000000,4036305,4200.000000000000000,1154.100354879999941,450.322047816999998,61.964313779599998
14368,4057060006,4438244.000000000000000,1959.000000000000000,13433.000000000000000,2100.000000000000000,Photogramm,{3D3E981C-6D81-4CAB-8653-798D68987293},58.000000000000000,34.979999999999997,8/22/2017 0:00:00,00:00:00.000,Constructed,4057060006, ,43253.906659100000979,0.000000000000000,4438244,40300.000000000000000,1131.511199569999917,4236.373558160000357,582.925001603000055
14369,4092450300,4193154.000000000000000,1955.000000000000000,289094.000000000000000,2100.000000000000000,Photogramm,{C65B6E7B-1961-4422-8216-40C51523C4DB},98.000000000000000,68.930000000000007,8/22/2017 0:00:00,00:00:00.000,Constructed,4092450300, ,12813.689625200000592,0.000000000000000,4193154,4400.000000000000000,1151.566571320000094,470.730210594000027,64.772476977699995
14377,4096910001,4207071.000000000000000,1939.000000000000000,224974.000000000000000,2100.000000000000000,Photogramm,{B7ED3B96-0887-4498-A16F-3E7752DF1378},57.000000000000000,174.490000000000009,8/22/2017 0:00:00,00:00:00.000,Constructed,4096910001, ,41539.629042699998536,0.000000000000000,4207071,18200.000000000000000,1166.727625250000074,1972.746196040000086,271.449876575000019
14378,4000980009,4436638.000000000000000,1916.000000000000000,695573.000000000000000,2100.000000000000000,Photogramm,{8692A533-85E5-4A57-BB82-CEBD870CECC0},14.000000000000000,61.359999999999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4000980009, ,17348.171368300001632,0.000000000000000,4436638,10900.000000000000000,1158.361121500000081,1173.007573869999987,161.405842164999996
14392,4022980053,4053400.000000000000000,1999.000000000000000,964191.000000000000000,2100.000000000000000,Photogramm,{DC89C1DE-5F29-433E-B949-B6AD59F334C7},101.000000000000000,32.369999999999997,8/22/2017 0:00:00,00:00:00.000,Constructed,4022980053, ,11885.564747599999464,0.000000000000000,4053400,9700.000000000000000,1203.946607450000101,1084.948958299999958,149.288976662000010
14393,4008120036,4016131.000000000000000,1979.000000000000000,786976.000000000000000,2100.000000000000000,Photogramm,{4B9DD23C-FB2C-42AC-876A-8426FC9CA32E},14.000000000000000,22.500000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4008120036, ,22068.661355600001116,0.000000000000000,4016131,21300.000000000000000,1183.836589109999977,2342.619250279999960,322.344408838999982
14400,4050240019,4113669.000000000000000,1969.000000000000000,458012.000000000000000,2100.000000000000000,Photogramm,{4CD6EA0E-1B02-4331-9C60-787562FBF947},62.000000000000000,66.859999999999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4050240019, ,9253.291131769999993,0.000000000000000,4113669,4700.000000000000000,1158.065872520000084,505.663337716000001,69.579275269700005
14402,4099700100,4213655.000000000000000,1947.000000000000000,788052.000000000000000,2100.000000000000000,Photogramm,{76A13880-029F-4FA1-98C6-F7057653CBC8},57.000000000000000,22.760000000000002,8/22/2017 0:00:00,00:00:00.000,Constructed,4099700100, ,15508.752642699999342,0.000000000000000,4213655,12900.000000000000000,1151.613606769999933,1380.151759800000036,189.908882148000004
14409,4053700002,4121140.000000000000000,1949.000000000000000,466620.000000000000000,2100.000000000000000,Photogramm,{BBC7F312-B3D0-43CC-934B-43CE2BB7D40D},62.000000000000000,28.780000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4053700002, ,10698.409037900000840,0.000000000000000,4121140,8200.000000000000000,1165.341252769999983,887.763568289999967,122.156266997000003
14412,4065270050,4450396.000000000000000,1954.000000000000000,521735.000000000000000,2100.000000000000000,Photogramm,{88BE415F-7E08-4BF5-BC10-0181AE237E16},85.000000000000000,62.109999999999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4065270050, ,14137.711218399999780,0.000000000000000,4450396,6700.000000000000000,1107.083084330000020,689.104940124999985,94.820839761200006
14417,4142600001,4542216.000000000000000,1994.000000000000000,925202.000000000000000,2100.000000000000000,Photogramm,{42778119-327D-44F8-92CB-9E2B942FC1E8},10.000000000000000,19.829999999999998,11/23/2009 0:00:00,00:00:00.000,Constructed,4142600001,86,76317.264447199995629,0.000000000000000,4542216,73500.000000000000000,1185.157660869999972,8092.706925370000135,1113.556472929999927
14418,4044110001,4433336.000000000000000,1960.000000000000000,394605.000000000000000,2100.000000000000000,Photogramm,{7FB9D6A4-DE8E-4419-A923-9F47BE003A3E},16.000000000000000,64.180000000000007,8/22/2017 0:00:00,00:00:00.000,Constructed,4044110001, ,11878.558571100000336,0.000000000000000,4433336,6200.000000000000000,1160.385308050000049,668.381247495000025,91.969259655299993
14431,4001310017,4000977.000000000000000,1951.000000000000000,635052.000000000000000,2100.000000000000000,Photogramm,{3C43278F-AC76-4218-A47E-3104F8081ABA},88.000000000000000,17.090000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4001310017, ,18373.074171399999614,0.000000000000000,4000977,16100.000000000000000,1064.294568929999969,1591.908375199999909,219.046592427999997
14446,4014380001,4431400.000000000000000,1957.000000000000000,831869.000000000000000,2100.000000000000000,Photogramm,{4723360E-5F8E-4B03-B83F-0BE3EDC191EB},74.000000000000000,66.390000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4014380001, ,12140.727164300000368,0.000000000000000,4431400,4600.000000000000000,1191.501109249999899,509.193238747000009,70.064989651600001
14450,4035410001,4437767.000000000000000,1929.000000000000000,841160.000000000000000,2100.000000000000000,Photogramm,{3D511B3D-CFA9-4F1D-9ECF-82D313A372FC},72.000000000000000,25.777661660000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4035410001, ,12902.804059199999756,0.000000000000000,4437767,12800.000000000000000,1197.355401040000061,1423.847223900000017,195.921378008999994
14451,4001600009,4001896.000000000000000,1931.000000000000000,223544.000000000000000,2100.000000000000000,Photogramm,{882CAE27-2048-40CB-BBDB-313B31F398F2},78.000000000000000,63.689999999999998,8/22/2017 0:00:00,00:00:00.000,Constructed,4001600009, ,13781.862044499999683,0.000000000000000,4001896,5900.000000000000000,1161.496413410000059,636.649247866999985,87.602936506500001
14456,4093750220,4442373.000000000000000,1931.000000000000000,58475.000000000000000,2100.000000000000000,Photogramm,{AB3EC9B5-E593-40AC-ACD3-E2BAD6BC0507},51.000000000000000,20.039999999999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4093750220, ,22343.258047100000113,0.000000000000000,4442373,20400.000000000000000,1161.031441780000023,2200.414479170000050,302.777032334000012
14459,4098840043,4211293.000000000000000,1939.000000000000000,133626.000000000000000,2100.000000000000000,Photogramm,{A908C668-79FF-486F-92AF-288EC0409F91},134.000000000000000,61.630000000000003,8/22/2017 0:00:00,00:00:00.000,Constructed,4098840043, ,15553.250712499999281,0.000000000000000,4211293,6800.000000000000000,1187.767544909999970,750.361793158999944,103.249782738999997
14460,4025500053,4058886.000000000000000,1964.000000000000000,73763.000000000000000,2100.000000000000000,Photogramm,{6036D95F-EF6D-413E-BB2D-146AED4D3CEF},68.000000000000000,21.870000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4025500053, ,24128.350285399999848,0.000000000000000,4058886,20800.000000000000000,1193.817695030000095,2306.915528439999889,317.431576713000027
14461,4022350025,4052574.000000000000000,1957.000000000000000,356295.000000000000000,2100.000000000000000,Photogramm,{6EE5AB9B-8456-4232-83B9-3D57ECF6C942},61.000000000000000,95.325231959999996,8/22/2017 0:00:00,00:00:00.000,Constructed,4022350025, ,18816.869335700001102,0.000000000000000,4052574,4900.000000000000000,1163.811676649999981,529.796562173999973,72.900006955099997
14462,4004580079,4005274.000000000000000,1930.000000000000000,309798.000000000000000,2100.000000000000000,Photogramm,{3FB22C3F-9A1A-4429-B0EE-22358BCF51D8},18.000000000000000,15.340000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4004580079, ,8644.334685120000358,0.000000000000000,4005274,7100.000000000000000,1127.245248709999942,743.544743618999973,102.311756721999998
14465,4002320043,4436688.000000000000000,1958.000000000000000,597197.000000000000000,2100.000000000000000,Photogramm,{4F42A75F-A2C0-432A-9F50-870F72A039B2},78.000000000000000,16.059999999999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4002320043, ,8097.932567539999582,0.000000000000000,4436688,6000.000000000000000,1139.638249719999976,635.255762161000007,87.411192873399997
14475,4008420031,4017485.000000000000000,1906.000000000000000,197823.000000000000000,2100.000000000000000,Photogramm,{2FB3431F-2CDC-4FAF-BCB3-5E3CA7030B96},42.000000000000000,70.689999999999998,8/22/2017 0:00:00,00:00:00.000,Constructed,4008420031, ,16668.002376399999775,0.000000000000000,4017485,8800.000000000000000,1147.739970119999953,938.331992776999982,129.114482205999991
14476,4096290001,4206429.000000000000000,1960.000000000000000,589517.000000000000000,2100.000000000000000,Photogramm,{A9FCB064-0823-4655-ABEE-45B7AF916E95},71.000000000000000,60.946636660000003,8/22/2017 0:00:00,00:00:00.000,Constructed,4096290001, ,18735.455702300001576,0.000000000000000,4206429,7400.000000000000000,1119.690109670000083,769.768096280999998,105.920090048000006
14478,4161240033,4303515.000000000000000,1930.000000000000000,656729.000000000000000,2100.000000000000000,Photogramm,{FFF66F63-AF9F-4B63-9092-DFB99F9F6CBF},7.000000000000000,45.407513909999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4161240033, ,8342.759643249999499,0.000000000000000,4303515,4100.000000000000000,1164.013722489999964,443.376124101000016,61.008554676300001
14484,4142600001,4542233.000000000000000,1994.000000000000000,925237.000000000000000,2100.000000000000000,Photogramm,{C82BDF37-A4A0-4F6B-A31F-D6E61321E63B},12.000000000000000,52.267499999999998,1/1/2012 0:00:00,00:00:00.000,Constructed,4142600001,67,232601.849430000002030,0.000000000000000,4542233,207000.000000000000000,1186.522339959999954,22817.949290799999289,3139.749822409999979
